11
1000	50	100	10
2.4381	85.1545	5.5143	0.8431	12.2945	3.4853	175.0782	0.1785	60.7163	0.0046	0.0045	0.0075	8.3648	8.5541	35.7702	27.2268	1.9084	17.5544	1.635	354.0324	0.2198	0.0	4.0718	129.8002	8.9155	0.0	1.7749	4.0958	1.3518	4.9014	207.1004	0.3633	1.6498	124.8543	4.0784	0.0605	4.4418	36.53	5.2527	2.1015	0.0213	1.4232	8.2119	1.0709	19.4726	14.307	8.4764	2.4216	5.8229	19.2914	1
4.5676	87.7857	11.5973	4.4601	6.9231	8.8622	1370.7719	0.9984	7.2989	0.9716	0.0678	0.6722	11.2666	19.6223	23.3877	2.0244	2.5692	6.8208	1.3907	371.3616	0.2124	10.8479	1.368	7.2146	31.5172	0.0	7.7329	2.8179	6.1027	3.8985	0.672	2.5346	0.0899	168.0532	18.763	6.4692	4.2402	103.8821	2.9344	3.9706	3.5997	0.6974	0.3427	4.3625	8.5299	2.8947	2.3745	0.0148	6.0279	1.8091	0
2.4188	36.8918	6.0096	0.3246	12.0387	8.704	193.8538	0.2612	85.9106	0.0083	0.0286	0.0	4.0068	7.6382	11.3468	5.1072	2.5948	7.4429	1.2938	162.8113	0.5469	0.0	2.7663	38.1797	5.5565	0.0915	1.3829	3.5948	0.3433	2.705	212.2018	3.1155	0.1533	94.0601	1.0654	0.2977	5.2034	14.5079	9.915	1.2544	0.0	1.2243	1.9598	0.5717	12.3549	13.4864	9.3495	1.0623	3.707	7.1854	1
13.2331	107.3448	77.9294	4.149	82.5068	24.6748	481.5044	0.9822	20.4154	0.0067	0.0	3.08	71.4553	45.2854	14.0089	9.9027	8.5026	13.8957	3.9889	164.8138	0.6286	33.5571	11.9014	95.9827	11.8209	0.0	11.9717	4.2373	1.0006	1.8214	1.902	5.2452	2.7301	261.5089	3.42	28.2665	6.7094	167.1219	19.6229	36.0154	0.0	3.2037	8.6831	0.833	6.7459	7.1219	24.1851	0.2452	6.7656	29.3125	0
0.6859	55.0926	0.738	0.9487	11.5119	1.7107	60.9291	0.9648	90.4165	0.0577	0.0034	0.0056	2.0712	5.9509	9.424	3.3291	0.4576	5.2376	1.1869	90.4205	0.0723	0.0	4.1798	12.4639	1.1241	0.0	1.6526	1.4774	9.6208	2.9041	486.9077	0.3097	0.2708	39.9372	1.0978	1.182	2.7736	5.8109	5.7756	0.4846	0.0079	0.444	0.4992	0.9271	6.7905	3.1371	6.8921	1.9642	2.5449	3.2674	1
4.3803	54.5033	22.9619	2.8441	90.0218	49.0857	410.2089	1.3801	33.5524	0.0316	0.0	3.966	8.8468	36.916	7.4843	6.3523	6.7703	9.3194	7.441	125.5742	8.7623	43.6905	3.6713	23.1135	1.2379	0.0	12.2959	2.5358	2.3146	8.104	0.7027	4.1962	1.4562	138.503	7.2223	20.5939	6.0916	57.9755	8.1474	8.6772	0.0	1.8325	4.6549	5.1228	11.1848	5.4431	13.0536	0.1641	4.1398	25.263	0
0.6553	32.6698	21.8507	0.4293	8.9699	2.4784	507.3266	1.7774	67.9094	0.1135	0.0	0.0	48.8913	10.2948	6.3003	4.8034	0.8912	8.6859	6.4905	82.6349	0.9641	0.0082	4.4822	48.7584	2.8478	0.0	3.5467	2.0213	0.4462	1.9568	53.1625	22.5994	0.3174	163.7075	4.6713	0.7721	5.2178	16.3098	8.8988	6.6925	0.0061	1.1529	2.0748	0.7626	19.8773	3.1484	3.4802	1.6308	2.1063	4.0758	1
7.2207	103.0911	23.3674	3.4124	38.3311	23.0638	796.3548	1.9848	38.8244	0.0929	0.0031	2.7652	37.8447	20.3323	2.5805	2.2182	8.0647	9.5455	8.1138	128.5992	0.8254	68.3917	5.8152	20.5474	1.7667	0.0	4.4139	4.5981	0.7315	5.2627	1.078	8.0673	0.5463	191.5628	1.2954	21.474	7.8599	75.4531	20.0193	21.3387	0.0648	1.9297	1.5911	3.8877	6.1264	5.3777	35.1178	0.1205	3.7812	8.8864	0
1.589	39.9131	6.7281	0.5445	5.3289	1.3442	249.5198	0.5904	118.0641	0.0081	0.0	0.0402	7.3847	8.8966	70.2368	15.9853	1.086	11.337	0.6309	164.9033	0.0081	0.0126	0.8963	68.9856	10.9087	0.0	1.8122	1.5458	0.4671	3.4004	136.5159	0.3499	0.8332	171.5638	1.2563	0.7304	5.06	38.4452	3.2921	6.1661	0.0757	0.6987	3.7517	0.8295	19.7006	10.6936	4.3273	2.2416	3.653	8.254	1
6.3249	192.4451	4.1653	3.2602	87.0401	16.1337	215.5872	1.8703	3.8107	0.0578	0.0057	3.2207	7.8942	47.1692	23.4062	3.0023	5.0048	24.3503	6.2079	402.5401	5.0821	25.6475	3.6216	40.608	8.1968	0.0	16.5988	5.0238	1.4467	9.8858	1.0114	0.2112	5.7532	83.0731	9.8306	8.1364	3.4114	61.3476	21.9508	2.0533	0.0269	2.2042	7.8951	1.9214	13.8587	10.8049	16.2289	0.0901	6.1405	36.4125	0
1.2276	54.3902	0.9907	0.7123	7.2461	10.7658	144.3603	0.0804	107.998	0.0048	0.0	0.0158	3.583	16.8583	15.013	6.2729	0.9258	14.8646	5.6935	219.0848	0.1644	0.0	1.5487	51.0822	8.1723	0.0	3.5449	1.8869	0.6464	10.4136	208.5045	1.0892	0.9996	182.2075	3.8885	0.1979	3.4425	19.2089	7.3101	1.1574	0.0447	2.2997	5.884	0.5793	8.759	7.8051	5.3286	5.5286	5.2959	5.4991	1
13.6523	99.6201	12.893	4.7358	87.0731	36.2883	169.3657	2.1491	14.0365	7.2523	0.0	3.1119	16.1005	43.8643	7.0979	1.3346	7.5594	7.9406	6.4351	171.9642	5.1816	58.7354	16.1984	79.7778	3.0681	0.0	18.304	7.5556	1.1276	3.0485	1.2045	0.5426	2.7939	105.7965	4.176	14.787	4.9028	56.5133	19.4534	16.3265	0.0	2.3187	4.6352	1.6168	11.8097	6.6051	16.666	0.0177	3.3489	31.7963	0
1.3282	40.8872	9.1377	2.4972	12.8309	1.8771	126.4518	0.8746	93.7173	0.0162	0.0	0.0089	2.6337	10.0542	29.2576	15.1977	1.569	8.5074	1.2868	120.7977	0.1682	0.0501	2.8026	100.8123	10.1558	0.0	1.1805	1.6145	2.749	4.5697	159.1247	1.4957	1.1205	87.1496	2.0456	0.4713	6.3765	23.0065	5.887	6.1664	0.0125	1.0101	5.0082	0.9705	16.5582	14.5344	6.6521	4.6932	4.6768	5.8481	1
3.7102	137.7036	5.4878	2.7153	24.9418	10.4983	645.2996	1.0989	28.3752	0.0248	0.2023	9.6315	7.8489	39.4753	9.6994	10.7947	9.8879	14.5157	4.087	300.2989	2.1916	102.1604	3.9751	95.7728	6.3368	0.0	14.4709	5.8671	1.5453	5.668	2.3748	0.4995	3.0742	121.7045	2.9632	6.5917	4.4013	59.6693	13.9223	24.7107	0.0577	2.9888	3.9128	2.2657	15.4628	5.5584	14.0492	0.5152	5.7051	19.3623	0
1.4553	54.8598	11.0076	0.5206	3.3925	0.6041	205.2902	0.9518	110.7349	0.0061	0.0091	0.0025	7.2295	13.0966	25.0485	16.0675	1.7913	14.1343	0.623	370.6848	0.221	0.0142	1.6944	105.2702	13.5116	0.0	1.0526	2.0909	0.8909	3.3506	300.2266	0.3214	1.2394	215.9375	0.9257	1.3201	4.2734	52.6968	5.3822	2.3402	0.0852	1.8771	5.2979	1.0614	9.7625	10.4152	3.2187	2.1728	6.3304	6.8246	1
9.4986	134.2759	16.0871	5.4903	112.3287	36.7901	1147.338	0.8306	0.867	0.0362	0.0	2.0609	28.1951	22.2126	3.3044	1.9601	7.9413	18.9309	3.1909	255.2215	2.4348	39.8566	3.8288	11.0844	0.6106	0.0	10.3595	6.2743	0.302	6.1081	0.437	10.9785	0.7855	233.8498	6.9399	26.1857	4.2558	59.1589	11.4783	35.0169	0.0	4.0694	2.6373	4.6082	5.1715	3.6022	19.628	0.0134	4.431	24.5716	0
1.3104	53.6385	5.5352	0.8265	17.3505	5.1751	236.1311	2.1416	61.9176	0.0228	0.0125	0.0	40.9863	14.9776	12.6548	10.4966	1.4135	16.3845	1.6452	182.352	0.7328	0.0	3.4698	69.5492	13.9866	0.0	3.3909	2.4495	0.9705	6.0152	99.2048	2.2659	1.0006	147.6655	1.7042	3.8999	4.0953	47.4755	3.0511	1.9341	0.0	1.747	11.2046	0.876	5.7988	9.7086	7.2878	2.4955	6.9688	17.701	1
11.2159	120.5679	28.7452	3.2612	14.654	49.3286	534.4936	4.9629	0.5943	0.0102	0.0	9.5666	22.1536	8.8662	0.4427	3.6712	5.5819	12.4431	3.7542	87.8272	1.61	89.5302	3.2242	10.788	0.1542	0.0	75.2171	4.2907	0.1783	1.2309	0.3255	1.0991	1.3647	192.7369	2.2737	83.1898	3.8274	73.9367	12.1325	78.4859	0.0059	3.7957	0.9932	3.8506	6.7294	2.2363	29.2078	0.0198	5.5811	14.7831	0
0.946	45.5885	1.1993	0.2952	5.475	3.5061	142.3623	0.4989	131.6245	0.0051	0.0076	0.0	2.3795	6.7831	6.7022	1.9065	0.5192	7.8385	1.008	66.7416	0.2882	0.0	2.0956	20.03	1.5889	0.0	2.4384	1.1887	0.435	2.4293	299.5644	0.7432	0.3384	94.5182	4.0291	7.7876	6.6182	10.6097	3.2024	15.6963	0.0	0.5801	1.5013	1.012	22.6138	15.8165	3.0111	1.2891	3.2867	3.8525	1
4.2508	162.6375	37.5563	4.4392	33.1022	17.6981	523.7642	2.5006	59.6427	0.1395	0.0	19.8769	48.12	25.2604	4.4666	6.5041	4.2665	19.1703	3.4796	139.9871	3.0019	88.9559	5.1967	56.3388	2.9976	0.0	75.7223	5.4694	1.0812	10.4533	0.6987	7.7507	1.4871	146.6317	9.066	30.1122	2.9322	65.1449	14.8324	30.6002	0.0105	2.0532	4.2835	7.6985	8.1722	8.5915	39.2731	0.0584	4.3552	15.202	0
1.6554	83.5129	1.3844	0.9856	4.8761	2.7142	218.4754	0.7725	28.2387	0.0279	0.8608	0.0143	11.6595	33.673	79.0795	20.9245	2.6423	13.5975	1.8165	465.8611	0.4143	0.0054	3.0109	155.7913	26.1688	0.3085	0.908	2.3134	4.4081	3.3117	84.1884	1.7504	0.9905	101.0372	10.7627	0.64	4.1154	66.896	5.3624	2.6153	0.081	1.1889	7.0909	0.7522	13.9963	14.141	4.0846	3.7979	3.5693	2.6369	1
7.4638	289.0222	44.3544	5.9372	99.9724	34.161	743.5598	2.2136	14.7138	0.4106	0.0	1.5314	53.3549	5.8949	1.9355	5.7928	5.7543	33.0746	3.4503	138.1589	0.3163	34.6304	3.9474	9.2824	1.093	0.0	14.4018	2.4842	4.2684	1.5471	0.8151	9.5028	0.3381	252.4296	2.1965	14.0014	5.1403	64.0505	17.3496	33.3743	0.0	6.3768	1.6756	12.4808	7.1452	7.402	73.8756	0.0211	4.6611	9.1847	0
0.9739	27.7225	1.436	0.1931	6.5777	1.044	123.8834	0.2015	181.7338	0.0027	0.0132	0.0	1.0949	5.0538	8.4894	3.1966	0.6823	4.4083	0.7898	59.3008	0.251	0.0	1.6966	20.1884	1.6834	0.0	2.162	1.3883	2.0745	7.2006	302.0705	1.4772	0.2277	120.9174	0.5492	0.5761	4.4301	6.8832	4.0436	0.2543	0.0	0.7638	1.463	0.4457	14.6117	6.4613	3.7499	0.5745	5.7382	2.505	1
12.6923	80.1924	31.9008	6.9527	23.6415	12.7335	643.7586	2.0944	35.4055	0.0989	0.0	5.9401	40.9863	29.3021	1.7251	7.3199	20.7699	12.5968	3.5229	71.9239	2.3512	66.6708	4.684	17.2372	1.3579	0.0	50.1833	1.8243	0.8037	3.3588	0.5576	5.3344	1.2231	99.6663	0.9046	3.212	9.2442	65.0493	9.8109	39.8777	0.0	1.7457	2.2346	4.8325	5.4153	8.5851	17.9963	0.1117	3.6257	3.4723	0
2.8958	124.5891	4.0325	2.8658	5.1443	8.7783	219.2223	3.1424	0.7771	0.2375	0.013	0.0289	22.4611	37.4876	18.9335	3.9746	1.888	3.3474	2.6254	245.2873	0.6375	0.0	13.5934	53.5326	3.9628	0.0	0.9335	5.0081	2.0021	2.1484	18.3264	0.4368	0.3608	183.979	2.146	0.8985	5.0802	56.6542	5.2849	2.63	0.0051	0.3694	8.2009	0.5821	7.7273	6.3695	10.3309	3.0309	2.7867	6.4923	1
8.8591	74.4863	11.6168	0.3589	27.5683	28.2668	665.7439	1.69	12.9456	10.6684	0.0057	0.2674	69.519	8.0278	2.3467	2.375	4.6581	8.2365	1.476	53.3401	1.119	13.3104	7.6248	35.3093	0.4531	0.0	48.8724	2.2029	0.2812	1.3376	1.1025	0.1122	2.0681	138.4003	7.7312	4.3431	7.3448	13.2912	15.2386	13.7112	2.1854	1.3447	2.8985	0.1552	6.3365	4.7258	8.7764	0.1658	3.7972	9.8479	0
3.418	100.5602	10.0416	2.9173	21.7763	11.0612	671.6853	0.7588	0.0832	0.4053	0.3606	0.0037	94.2	16.445	4.6625	4.107	2.7812	5.1712	2.2119	796.7274	0.3638	0.0488	4.1277	31.1149	8.9758	0.1994	1.6885	4.5018	3.7356	3.9436	51.8804	5.2079	0.4404	244.0204	5.2697	1.1188	4.0342	31.0632	10.0134	4.8468	2.3445	1.9193	0.8078	1.3566	7.9965	9.6849	4.1026	2.9578	4.4213	5.4607	1
15.7275	127.8063	29.1383	1.6653	80.985	56.1615	547.2103	0.7997	35.5835	0.3334	0.0	3.0834	65.8246	48.7248	6.468	8.5769	6.3409	28.5275	4.4476	239.8957	2.1444	45.4063	8.682	78.3751	3.4267	0.0	23.1684	6.2394	1.1116	3.386	2.2936	7.308	3.8388	142.2051	2.0234	21.297	4.0923	76.072	15.8668	15.2339	0.0	4.1583	10.6797	2.4889	12.8143	9.9216	26.8516	0.7918	5.3274	21.0155	0
1.1098	84.0119	4.8561	0.1982	3.6133	0.7363	478.1188	2.1951	3.4999	0.0	0.0	0.0	24.6183	7.0385	11.6788	11.8958	2.9298	3.2006	0.3262	962.5895	0.0153	0.0	1.3866	51.2535	22.8594	0.0	3.05	4.0198	0.6017	6.9821	68.6479	2.0159	0.6609	178.6325	2.7423	0.9781	3.3892	73.9082	3.6863	4.8697	0.1798	0.7206	2.968	0.5996	8.0828	3.9958	18.6027	2.6645	4.2344	2.1941	1
8.3689	159.5979	32.0137	4.0019	83.6032	21.4063	473.5963	2.1511	6.2241	0.1504	0.0	6.3276	22.8172	57.9097	5.6435	1.8292	11.22	15.0246	5.2748	240.9142	6.7969	50.3491	4.8522	31.9588	2.5039	0.0	17.5422	9.1786	3.011	8.0689	0.9623	9.8365	2.5318	158.7165	4.1177	37.1352	6.1268	61.0706	25.3997	17.9918	0.0	2.7108	4.3415	4.3301	12.3774	5.9536	15.9676	0.4539	5.3158	22.2751	0
1.5255	52.001	1.9733	0.7072	17.7557	3.4499	154.0922	1.2156	80.3919	0.0082	0.0081	0.0068	8.5989	14.2248	47.5677	16.2131	1.8595	11.3467	1.317	187.73	0.3759	0.0	2.3055	88.5974	15.2961	0.0	1.5781	2.1606	1.5773	4.6143	199.2268	0.7569	1.2279	76.3284	5.0062	1.6059	4.5933	33.7322	4.084	1.146	0.0575	1.644	7.2705	0.7084	21.4295	10.2381	3.8504	3.735	4.4714	8.3957	1
1.8822	45.0471	24.8694	4.9231	65.7189	16.4991	810.1254	0.8171	62.4541	0.0156	0.0	7.286	35.5972	40.5507	2.8939	9.9374	8.3541	15.655	2.9593	124.976	9.6096	142.157	5.7545	24.3675	1.347	0.0	12.9506	3.7421	1.8635	3.7255	0.353	18.65	1.1228	135.0419	1.3341	20.2087	10.0733	56.0117	14.3528	23.1309	0.0	2.2428	2.5936	1.6954	12.773	2.9431	16.9827	0.1013	2.6658	10.9536	0
0.7986	32.1562	2.961	0.5418	3.7949	2.0373	171.186	0.8824	97.9957	0.0116	0.0382	0.0095	14.8745	10.3603	12.9739	8.7223	1.3271	5.3379	0.593	114.5586	0.1014	0.0	1.2742	45.7856	7.7741	0.0	3.4612	1.5479	0.6297	2.9228	344.0649	0.286	0.9589	158.5302	0.9867	0.4369	4.0556	23.448	4.0549	1.3054	0.0628	2.5087	3.7229	0.6011	19.0192	14.8308	1.7598	11.0833	5.2356	2.0171	1
10.364	39.1979	12.0615	4.6329	22.8166	28.3934	404.3111	3.7341	35.1529	2.649	0.0222	6.3243	55.6253	21.7873	3.0706	6.3065	5.063	6.1294	3.9266	99.7791	2.8816	117.5159	4.8258	139.8809	0.6036	0.0	39.016	1.9272	0.2552	4.3309	0.3384	4.9898	1.3499	121.0331	5.4234	12.3752	3.5793	26.639	9.461	40.8628	0.0	1.191	1.0916	0.7477	2.4469	1.9659	20.7898	0.2331	5.5381	8.9673	0
0.7607	35.7044	11.4175	0.5787	22.5292	1.4681	101.8097	1.3786	71.8885	0.1877	0.0	0.0083	2.9124	7.9764	13.4112	4.3185	1.0477	7.032	0.7657	120.1671	0.1694	0.0	1.7108	39.0331	2.0522	0.0	2.8147	1.8587	0.9211	3.8395	259.4694	0.3599	0.339	98.2727	1.5289	0.2365	3.1535	19.361	9.5204	0.7419	0.0234	0.9423	2.3608	0.9214	19.3915	6.9959	2.2639	1.4703	2.892	1.8298	1
7.7412	120.4333	11.5521	3.6007	60.7692	29.0941	607.3228	1.2195	43.5478	0.1253	0.0052	6.9192	15.0695	24.2175	7.1759	2.466	7.8953	26.131	7.3065	123.4424	9.2075	117.7818	5.2718	23.7792	1.5579	0.0	29.0131	3.1525	0.7279	3.1974	1.291	0.0953	2.1187	132.5019	2.292	22.3059	3.5323	38.8348	7.0739	64.4317	0.0	4.3955	5.0913	2.6342	5.66	2.9001	10.0811	0.0271	4.9388	9.6287	0
1.0651	33.6429	4.1549	0.4322	62.5613	1.1573	258.0818	1.0628	74.6333	0.1681	0.0043	0.0106	13.5592	13.0142	16.9854	12.4253	0.7421	4.9352	0.5314	154.5279	0.1325	0.0067	2.4107	89.163	6.1016	0.0	0.9959	1.1223	0.5029	2.7814	200.451	0.7545	0.5572	129.4345	1.1855	0.678	3.4761	55.1115	8.3748	1.3632	0.0	1.132	3.812	0.3292	14.1505	9.4539	2.618	3.6817	3.4485	5.0681	1
11.2329	87.3121	14.7706	3.2035	12.7083	10.6732	564.2828	1.1	4.5124	0.1325	0.0	8.431	8.842	6.434	3.1493	2.5088	6.4579	12.3348	3.9001	136.7757	3.0571	83.5974	2.3901	12.1119	0.5057	0.0	15.0786	3.5512	0.4389	4.7465	0.899	1.4727	0.3202	133.7341	3.0513	14.1132	2.9128	61.8827	14.514	36.7035	0.0	1.4647	0.4975	1.1695	12.9765	1.84	11.4209	0.0	3.3551	21.2177	0
1.3415	96.7753	1.8575	1.309	12.8741	7.4459	123.6591	0.7843	90.4422	0.0	0.0148	0.0049	5.1597	15.7607	72.8992	11.9688	1.0754	14.8913	2.2106	429.6769	0.8953	0.0	8.1296	122.6347	22.3304	0.0	1.995	2.2531	1.5854	8.812	209.7259	0.1924	1.4096	70.4136	3.2978	1.1676	3.14	34.8229	4.907	3.421	0.0278	2.6113	7.1081	1.4469	14.1078	12.283	7.4957	5.3644	7.3903	10.5925	1
9.2013	66.2579	11.0274	2.6666	67.5602	55.3499	382.4057	0.4352	102.2941	0.2723	0.0	7.2977	12.3227	101.9878	2.7677	22.994	4.0846	17.7083	4.1623	66.8267	15.2352	133.3597	5.6322	126.4129	0.7462	0.0	25.3555	2.2647	0.2146	2.0425	0.3927	16.9898	0.7852	160.1924	1.0599	17.6662	4.3758	30.7973	5.595	3.7405	1.0365	1.546	2.7385	1.0299	12.5699	3.4313	12.2229	0.0	3.1101	13.1806	0
1.9326	60.9008	9.0063	0.6625	7.0685	5.2575	183.7024	0.4551	91.2028	0.007	0.0161	0.0019	9.3549	19.2355	22.5236	14.5548	2.0465	10.2865	2.4127	198.9661	0.0867	0.0	1.5978	66.0182	26.5085	0.0	2.8646	1.9058	0.9776	5.1529	169.6681	1.0041	1.1297	148.8974	1.7983	4.9809	2.4522	42.923	5.9847	5.5098	0.0325	2.9363	5.2867	1.4337	16.7516	10.2548	5.8686	2.3853	5.4454	10.4087	1
15.303	112.0251	8.6043	3.0553	30.9091	16.7161	760.2195	1.0583	19.0181	1.2966	0.0	0.0085	65.5375	7.0308	4.0675	3.7918	5.8993	5.3532	7.3714	153.7513	0.4702	4.1138	4.247	8.7679	3.9309	0.0	8.9835	3.8302	2.8977	2.4339	0.4003	3.5118	0.3262	270.8311	4.7348	7.2946	8.2818	38.8086	24.9848	2.9291	0.3731	1.294	0.6036	3.8572	4.5344	11.3696	17.6457	0.1176	1.5315	43.2618	0
1.282	56.9696	3.1327	0.8497	6.9358	1.7792	163.645	0.0936	134.2054	0.0049	0.0	0.004	9.6719	14.4748	20.5242	10.4621	1.2473	23.2565	1.1167	202.4476	0.0809	0.0	3.0657	69.6965	9.228	0.0	2.9891	1.858	1.6697	3.4689	238.9841	0.1335	1.3312	147.0581	1.2326	0.1791	4.5209	32.1101	4.1022	3.3487	0.017	1.3963	6.3128	0.9605	12.2347	8.9012	5.924	2.967	7.7446	8.6199	1
10.8609	132.6894	37.1539	3.8845	106.3508	42.1799	404.1586	2.3136	9.2034	1.8972	0.2053	0.0361	79.8764	46.3056	8.9863	14.2372	10.9444	25.4829	3.8334	125.2328	0.39	0.9159	10.1403	33.8327	2.9447	0.1326	6.9204	6.7269	9.2921	4.4392	11.868	8.1489	1.3064	204.0594	6.6899	60.1888	5.8935	52.3297	4.8395	46.1038	0.065	6.0959	6.3017	2.398	6.5131	3.1763	20.4519	0.5392	3.6901	17.6206	0
2.106	71.5605	3.008	1.2287	13.0256	3.4635	153.9221	0.7441	91.6636	0.0029	0.0029	0.0095	6.277	12.7723	52.2933	24.1675	2.1075	14.4005	1.3566	270.8697	1.4681	0.0	3.3505	140.4541	21.2452	0.0	2.7104	2.966	1.2389	4.6612	221.4384	0.1147	1.4603	115.5851	3.366	0.4202	4.8374	77.986	3.4709	2.5242	0.1342	1.5088	12.1435	0.9322	21.5821	9.5255	8.1723	5.7713	5.7412	7.8384	1
3.3024	82.9633	13.0685	2.6252	12.5539	32.1769	614.7064	1.138	25.9788	0.0482	0.0	5.6932	34.5984	17.0003	1.8711	5.6164	2.6535	43.963	4.2897	216.1074	2.8165	117.723	4.0117	27.5287	1.5754	0.0	5.9702	2.5063	0.7755	1.649	0.4564	0.3251	0.8584	171.4174	1.1056	34.5797	6.5565	68.1747	8.8448	8.9387	0.0	7.2822	1.7335	7.5608	4.9955	7.8271	47.64	0.0	5.7516	21.6062	0
2.0664	75.7178	4.9113	0.9489	14.585	3.4025	139.3903	0.9886	86.628	0.0032	0.0125	0.0	13.1936	16.514	44.256	22.5409	2.6478	17.0966	1.7085	236.5903	0.3782	0.0	2.3563	89.8231	13.9295	0.0	2.8946	3.3853	1.2773	6.7841	209.0087	1.0642	1.3987	121.9388	2.6705	3.3979	4.3715	69.2898	3.6498	9.3323	0.0294	3.7518	9.1361	1.6632	16.21	13.1248	7.0422	2.9757	6.4484	11.4285	1
15.9472	58.6674	43.2868	2.3733	58.7683	17.2486	460.2302	1.6024	11.0632	0.0	0.0027	2.004	49.5695	44.9228	19.5035	16.7868	7.0567	35.0905	5.2919	185.4073	1.4845	33.4574	6.8968	83.7047	17.3201	0.0	8.3544	5.6987	1.0092	6.2664	1.8742	3.6763	2.2976	209.4568	2.8436	11.0142	4.1473	104.715	11.7649	18.7929	0.0259	5.6833	16.8371	3.9059	10.777	6.2622	20.8609	0.2599	5.4139	18.0968	0
0.9018	23.8297	1.3086	0.4293	3.2356	0.5239	132.4496	0.1702	149.8412	0.0	0.0923	0.0	1.3766	9.3241	15.6682	10.2559	1.2916	3.7255	0.4011	137.6688	0.0674	0.0	1.658	69.2607	5.9913	0.0295	0.5419	0.9972	0.7963	1.9	427.6654	6.1944	0.7254	157.689	1.0873	0.2078	3.837	48.2329	6.0813	1.2693	0.0744	0.382	2.1637	0.2614	26.6205	9.8808	1.2942	1.6617	5.0105	1.3043	1
13.2541	204.6559	7.9867	7.9105	30.4136	27.3164	541.6662	4.1873	10.9245	0.0327	0.0	7.1782	6.6686	33.3931	4.8848	11.3976	9.0745	10.0175	4.0272	62.6841	2.7619	63.4761	2.321	18.4571	1.0773	0.0	23.1038	2.2373	0.5009	2.9569	0.7687	3.7062	3.3284	126.4967	18.1965	19.4928	5.1661	62.3332	14.6819	43.5675	0.0	1.9393	2.398	0.9194	7.2457	2.9912	16.5313	0.1697	4.4234	8.4467	0
0.7244	25.6188	4.193	3.577	4.594	5.6829	438.5872	4.8158	119.8402	0.3749	0.0026	0.0021	17.9523	11.7972	2.3052	1.0367	0.5058	10.2417	0.8793	71.5777	0.1896	0.004	1.9033	8.584	0.7534	0.0	5.9978	0.6819	0.3502	8.7968	316.7492	1.4407	0.2731	97.4284	10.1294	2.4702	5.3275	8.2223	3.4413	0.1345	0.0361	0.8572	0.8402	1.0892	5.6	4.8582	2.6688	13.6845	4.4411	2.4637	1
20.8557	64.5893	37.1837	3.2946	38.5994	16.7834	521.5774	3.4479	21.4465	0.0065	0.0	14.3028	62.0826	29.0438	3.8706	2.6055	8.5524	23.1106	3.8008	207.7647	5.4238	99.1967	5.0817	21.9287	1.8951	0.0	30.442	4.3591	1.3549	8.5294	0.6042	0.5483	2.2814	188.9318	2.9629	38.2567	6.9822	118.0599	20.0559	72.6358	0.0	4.6241	2.1433	3.0005	9.176	3.5086	17.3184	1.074	6.2109	5.4782	0
1.7284	103.5357	16.0073	2.7435	14.2921	13.9354	726.68	2.4009	0.4652	0.2894	0.0048	0.0081	14.5212	21.6811	5.4275	9.5871	4.4532	7.0553	3.0587	110.7141	0.5908	0.0	7.6241	56.6678	14.4755	0.0	6.7095	3.6628	3.3322	6.6346	13.4081	0.1475	0.6672	191.6339	6.2486	5.1058	7.9303	61.2235	8.7521	1.3438	0.0456	1.952	3.7105	1.7484	17.4139	10.5195	13.4933	1.3627	3.322	5.8337	1
14.1554	121.4139	24.6622	4.6985	43.6887	28.2776	497.3861	4.6885	26.4381	0.0984	0.0046	8.7885	18.6234	24.6889	8.2478	6.1245	3.8326	7.9842	4.6549	115.6508	2.4851	32.9723	3.482	69.4226	4.0646	0.0	20.5848	3.97	0.556	5.2331	0.4309	1.0567	2.3966	125.6092	4.7458	24.8135	8.2362	51.7311	4.7753	20.7103	0.0109	3.0374	9.0961	1.1433	10.65	1.9816	25.0098	1.3382	3.9035	8.304	0
1.1403	47.4943	1.9883	0.5915	7.5723	4.3575	124.0501	1.3191	113.9843	0.0111	0.0302	0.0	3.4558	8.3502	20.2733	9.512	1.5605	8.2449	1.7098	142.3626	0.2562	0.0	3.251	58.883	5.8586	0.0	2.0309	1.1272	0.7173	8.5325	143.5846	0.9462	0.9092	162.5243	1.457	14.1871	5.221	32.1881	4.1657	1.9113	0.0129	1.5927	4.2385	0.9364	22.7636	6.4999	4.5335	3.103	3.4453	7.9517	1
14.5657	134.2745	32.9221	4.813	82.7653	31.6312	485.4462	1.9327	7.0185	0.0223	0.0	1.7579	53.6761	22.4464	5.2046	2.7644	6.8703	22.6358	5.8438	201.3391	1.4831	31.4184	13.8426	25.2156	1.5668	0.0	16.8235	9.9003	3.9147	3.1242	2.1191	0.1332	1.6157	166.8582	1.9928	51.7385	9.687	55.1953	18.8916	23.376	0.0	3.7232	2.5977	1.7285	4.5636	10.8087	37.0645	0.3798	4.3325	39.0749	0
0.7578	30.8708	1.6511	0.2602	3.0995	2.225	183.5362	0.3601	140.3339	0.019	0.0027	0.0089	22.9953	7.7098	9.9727	5.6507	0.8685	4.3616	0.7485	76.9584	0.1252	0.0	2.5018	26.7129	4.8246	0.0	1.0077	0.8621	0.7385	3.5409	287.0567	0.2508	0.5556	97.7825	1.1834	4.1644	5.7273	14.277	6.7249	0.55	0.1073	0.4155	2.3582	0.62	9.5783	8.1512	2.6919	1.3397	7.555	3.6574	1
