11
1000	50	100	10
1.735	0.192	125.6222	6.8036	6.9856	0.3562	959.0068	5.0324	10.5353	26.2498	5.9206	0.1348	20.5287	146.6667	16.4396	4.5252	8.4713	30.9055	16.6509	26.0419	13.6434	85.5647	12.8062	3.0669	1.7172	0.036	5.3605	41.7399	3.267	463.7285	113.8464	37.3055	8.7044	2.6865	21.98	16.1342	29.6686	21.8994	3.6705	24.0259	10.1214	14.1691	2.7527	26.2779	23.2647	8.0984	12.4162	0.3617	0.0	3.2649	0.0
1.9084	0.0046	85.1545	17.5544	8.3648	207.1004	175.0782	1.635	20.0194	2.7553	6.7785	0.036	10.6099	76.3253	5.5143	7.529	0.0	2.1015	23.6507	3.5704	12.2945	13.3565	5.4245	4.486	8.1863	0.0	3.4538	21.6041	8.5212	197.1078	354.0324	35.9988	14.3181	15.8602	6.6907	8.4764	0.439	4.9528	1.1165	26.8161	2.928	59.3231	35.7702	6.6883	36.53	19.5819	3.4987	1.632	0.0	4.0784	1.0
2.5692	0.9716	87.7857	6.8208	11.2666	0.672	1370.7719	1.3907	2.3144	4.9973	12.6271	0.0867	1.7894	120.9758	11.5973	30.6106	1.0337	3.9706	33.2865	24.1216	6.9231	19.6531	13.197	5.0696	5.4899	0.0279	0.7732	24.8276	6.5454	96.2661	371.3616	23.8981	12.4536	4.3723	4.3699	2.3745	1.5841	2.5552	5.8787	3.4915	6.7919	20.7926	23.3877	8.5796	103.8821	3.374	2.0272	1.9098	0.0	18.763	0.0
2.5948	0.0083	36.8918	7.4429	4.0068	212.2018	193.8538	1.2938	18.4198	6.0462	4.5271	0.0035	9.8837	24.7851	6.0096	4.4236	0.0078	1.2544	28.0362	3.7974	12.0387	8.4661	8.9019	2.0495	5.5372	0.0564	6.6537	8.0825	6.7832	204.4938	162.8113	28.7387	5.4989	2.0464	4.604	9.3495	0.32	6.0897	0.5439	47.2397	1.4089	66.3285	11.3468	6.104	14.5079	11.7799	6.8769	1.815	0.0	1.0654	1.0
8.5026	0.0067	107.3448	13.8957	71.4553	1.902	481.5044	3.9889	16.2215	14.9128	4.7963	0.0	15.9346	131.1851	77.9294	5.2817	4.7285	36.0154	32.744	35.6226	82.5068	47.348	16.2877	4.0619	2.3619	0.2698	6.6173	23.9828	3.3575	230.6984	164.8138	46.8022	14.5726	6.906	8.6023	24.1851	1.0029	20.7552	6.3332	54.0672	11.9312	57.1733	14.0089	8.5074	167.1219	6.7786	4.2862	0.9797	0.1959	3.42	0.0
0.4576	0.0577	55.0926	5.2376	2.0712	486.9077	60.9291	1.1869	9.7183	1.8618	3.0353	0.0029	6.4004	29.0077	0.738	5.1464	0.0	0.4846	11.9338	3.405	11.5119	4.3379	7.492	1.3489	6.0414	0.0132	4.0774	3.9563	6.0459	145.806	90.4205	12.1007	2.5465	0.8501	10.6072	6.8921	0.1839	3.3781	0.9401	24.145	0.9248	28.2745	9.424	4.5419	5.8109	6.134	5.1588	1.4662	0.0	1.0978	1.0
6.7703	0.0316	54.5033	9.3194	8.8468	0.7027	410.2089	7.441	14.0471	39.4705	6.4827	0.3011	35.1915	194.8747	22.9619	12.1615	9.3814	8.6772	17.6932	16.8629	90.0218	71.3273	17.1527	7.0394	6.0653	0.1644	8.1342	39.9398	2.8327	82.5811	125.5742	46.464	9.5235	1.4372	11.0485	13.0536	5.7983	8.6952	15.8149	56.7383	15.4039	19.9673	7.4843	8.6981	57.9755	15.1896	4.3734	1.1564	0.0109	7.2223	0.0
0.8912	0.1135	32.6698	8.6859	48.8913	53.1625	507.3266	6.4905	9.9608	7.624	3.5666	0.2262	16.193	85.5135	21.8507	5.2191	0.0	6.6925	33.8568	1.4864	8.9699	14.389	19.8623	3.0953	9.6025	0.0051	4.618	13.895	3.7781	66.2263	82.6349	40.2065	3.798	74.706	3.4523	3.4802	0.4537	4.54	1.3642	21.7634	0.8441	35.1186	6.3003	2.0806	16.3098	3.9013	9.9069	0.5033	0.0036	4.6713	1.0
8.0647	0.0929	103.0911	9.5455	37.8447	1.078	796.3548	8.1138	10.8883	7.886	5.5443	0.1279	11.8273	118.9333	23.3674	5.4986	2.7818	21.3387	24.2056	21.6798	38.3311	68.7167	25.1582	6.7776	3.0091	0.0242	4.0272	24.9934	3.0649	79.6783	128.5992	32.3435	9.0879	12.8475	17.0068	35.1178	6.8401	15.641	6.1397	21.2673	13.6731	38.3762	2.5805	10.2589	75.4531	3.0235	9.8157	1.094	0.0942	1.2954	0.0
1.086	0.0081	39.9131	11.337	7.3847	136.5159	249.5198	0.6309	9.706	4.5743	4.6718	0.0	9.1573	86.7577	6.7281	7.3008	0.445	6.1661	21.7489	3.1957	5.3289	10.3577	2.901	1.1201	8.9938	0.0159	6.0241	14.3709	3.9553	99.6181	164.9033	20.184	8.1817	15.4163	2.8454	4.3273	0.0631	4.7893	1.5781	23.1481	2.0781	23.1534	70.2368	8.2503	38.4452	7.7077	1.5869	0.5558	0.0	1.2563	1.0
5.0048	0.0578	192.4451	24.3503	7.8942	1.0114	215.5872	6.2079	15.8307	12.3981	9.523	0.0244	19.8819	86.7641	4.1653	14.0193	11.8442	2.0533	25.8756	29.3948	87.0401	47.4224	11.3148	7.2318	1.9826	0.0	1.5648	66.207	11.3099	485.9147	402.5401	68.4591	49.2575	1.0021	17.0491	16.2289	8.4811	18.0297	7.8729	31.7126	8.252	114.2879	23.4062	12.8373	61.3476	21.0047	8.1138	1.4773	0.008	9.8306	0.0
0.9258	0.0048	54.3902	14.8646	3.583	208.5045	144.3603	5.6935	5.3815	0.906	5.6128	0.0203	10.5785	46.3772	0.9907	7.0593	0.0	1.1574	22.1788	5.0739	7.2461	6.2806	5.6833	1.7879	13.5619	0.0	12.3455	12.8378	15.6188	221.0395	219.0848	19.1226	8.0321	2.1464	4.2541	5.3286	0.5732	5.0135	1.1492	43.2696	3.1167	65.9885	15.013	6.941	19.2089	14.8896	5.1773	1.9933	0.0066	3.8885	1.0
7.5594	7.2523	99.6201	7.9406	16.1005	1.2045	169.3657	6.4351	22.3115	10.34	6.9682	0.1439	24.8322	166.1222	12.893	14.7105	10.8328	16.3265	30.7315	28.9172	87.0731	28.6172	13.0373	7.0695	5.2031	0.8459	6.4207	41.2045	12.0904	176.5547	171.9642	45.8294	17.6717	6.4848	16.6054	16.666	2.485	15.9409	12.2963	59.4094	9.8179	31.702	7.0979	8.5626	56.5133	26.4892	11.6762	1.8399	0.5572	4.176	0.0
1.569	0.0162	40.8872	8.5074	2.6337	159.1247	126.4518	1.2868	12.3155	13.7685	8.4662	0.0167	6.4308	54.2455	9.1377	11.3175	0.0	6.1664	20.9281	5.5338	12.8309	9.6749	5.7158	1.9963	13.7818	0.0053	6.6639	8.0142	9.1235	170.172	120.7977	29.9661	4.8983	3.3089	4.6063	6.6521	0.2503	5.49	0.8174	12.5153	2.3773	35.0858	29.2576	7.8986	23.0065	10.9541	7.2028	1.3245	0.0	2.0456	1.0
9.8879	0.0248	137.7036	14.5157	7.8489	2.3748	645.2996	4.087	6.5221	6.4487	5.9081	0.0697	8.9599	60.8908	5.4878	3.6301	9.6864	24.7107	25.1434	4.9056	24.9418	65.3559	10.4789	5.6296	2.7684	0.006	1.5522	17.0622	3.0293	164.5225	300.2989	47.7936	12.9332	3.4386	26.9122	14.0492	10.2086	19.8821	3.3824	41.8227	14.4703	46.816	9.6994	14.3405	59.6693	10.9803	11.6643	2.2135	0.0515	2.9632	0.0
1.7913	0.0061	54.8598	14.1343	7.2295	300.2266	205.2902	0.623	9.1832	1.8798	5.5743	0.0172	9.1283	103.2319	11.0076	7.9466	0.0	2.3402	33.1728	2.5088	3.3925	14.0613	9.2517	5.4276	8.5414	0.006	5.2893	5.555	6.7981	166.0144	370.6848	39.3906	20.3954	11.0243	2.4659	3.2187	0.1561	4.0782	1.7485	18.9663	4.4492	24.7468	25.0485	6.6095	52.6968	10.3013	3.4001	0.5932	0.0042	0.9257	1.0
7.9413	0.0362	134.2759	18.9309	28.1951	0.437	1147.338	3.1909	13.0171	10.1547	7.5079	0.016	11.3916	271.8137	16.0871	10.7045	27.9224	35.0169	30.2948	19.8442	112.3287	38.6369	10.6712	8.0036	4.5368	0.0202	3.6884	21.6125	6.4433	69.6752	255.2215	35.9782	24.9833	13.6541	15.4309	19.628	12.0801	22.3747	4.7723	48.6606	16.6309	22.424	3.3044	7.0762	59.1589	12.9746	10.6748	0.8785	0.0	6.9399	0.0
1.4135	0.0228	53.6385	16.3845	40.9863	99.2048	236.1311	1.6452	11.3785	6.1295	7.8116	0.0078	6.6904	104.2564	5.5352	14.4784	0.0	1.9341	14.2607	2.5133	17.3505	35.1737	6.7615	3.278	7.3472	0.0099	3.3225	11.3703	7.9795	129.7341	182.352	21.3337	9.0465	5.6468	7.4667	7.2878	0.2042	5.7252	0.6119	10.2661	6.4392	25.1887	12.6548	3.9986	47.4755	18.1967	3.3965	0.6124	0.0	1.7042	1.0
5.5819	0.0102	120.5679	12.4431	22.1536	0.3255	534.4936	3.7542	6.7746	20.9067	3.967	0.0978	14.3822	491.5898	28.7452	6.2602	22.9645	78.4859	35.7426	13.0057	14.654	21.9056	10.432	11.059	3.8628	0.0074	2.411	66.7052	3.0564	37.5812	87.8272	33.4894	25.8265	0.8006	6.0678	29.2078	26.2061	23.5543	7.357	49.9281	13.837	10.97	0.4427	12.6914	73.9367	8.7436	30.8142	0.5022	0.007	2.2737	0.0
0.5192	0.0051	45.5885	7.8385	2.3795	299.5644	142.3623	1.008	14.2267	3.6846	2.1182	0.0296	7.3287	148.3082	1.1993	6.5878	0.0	15.6963	18.7203	1.7127	5.475	27.2592	6.5837	2.1961	11.335	0.4542	7.7213	16.2654	4.6203	55.6737	66.7416	26.2319	7.3948	0.8521	2.182	3.0111	0.2629	9.0179	1.8885	34.7602	3.4372	31.8693	6.7022	6.8723	10.6097	10.5295	1.0482	1.4404	0.0	4.0291	1.0
4.2665	0.1395	162.6375	19.1703	48.12	0.6987	523.7642	3.4796	7.1175	28.3857	3.187	0.134	4.5596	77.8494	37.5563	5.9472	0.0	30.6002	40.5782	2.2837	33.1022	288.6516	50.5131	3.2511	4.1727	1.7951	2.7496	12.0355	2.454	41.4264	139.9871	46.039	13.5188	2.375	6.3314	39.2731	10.8843	11.6148	8.0305	34.5369	20.3869	71.518	4.4666	10.6808	65.1449	10.129	9.555	0.5826	0.0062	9.066	0.0
2.6423	0.0279	83.5129	13.5975	11.6595	84.1884	218.4754	1.8165	22.3689	7.9356	6.8537	0.0548	8.0684	51.8899	1.3844	10.2299	0.0	2.6153	33.4845	15.7192	4.8761	30.1197	2.9106	2.2782	2.4345	0.0204	4.1859	16.436	10.1699	152.8558	465.8611	73.7217	28.218	2.0705	8.6928	4.0846	0.7066	4.9278	1.3343	23.6133	2.0912	130.9223	79.0795	6.4787	66.896	11.9682	5.3794	4.0586	0.0	10.7627	1.0
5.7543	0.4106	289.0222	33.0746	53.3549	0.8151	743.5598	3.4503	8.662	16.2402	2.2046	0.0297	11.7977	134.4263	44.3544	2.7193	0.3982	33.3743	28.4664	28.8922	99.9724	178.6052	35.7791	5.561	6.9307	0.0634	3.483	22.588	3.4106	28.3331	138.1589	22.6222	8.9358	23.4192	4.5441	73.8756	3.2229	15.1516	6.4371	59.5112	3.652	32.0178	1.9355	7.7399	64.0505	4.3426	1.7856	0.3414	0.0562	2.1965	0.0
0.6823	0.0027	27.7225	4.4083	1.0949	302.0705	123.8834	0.7898	10.1518	2.6046	4.2471	0.0052	7.3468	117.5476	1.436	7.6709	0.01	0.2543	18.3394	1.9029	6.5777	9.5923	5.4304	1.6582	8.3657	0.0442	6.6422	3.4309	12.5762	88.6532	59.3008	22.6022	4.4672	2.5512	3.7613	3.7499	0.3715	5.288	0.6217	36.2697	0.6685	17.4246	8.4894	4.7599	6.8832	4.6641	5.8862	1.6838	0.0	0.5492	1.0
20.7699	0.0989	80.1924	12.5968	40.9863	0.5576	643.7586	3.5229	10.2045	45.7315	6.6563	0.1196	7.6198	45.0983	31.9008	4.2575	0.7374	39.8777	15.3691	3.9464	23.6415	108.376	72.8377	11.0659	5.4784	0.0671	2.6863	17.2987	1.8488	43.1584	71.9239	25.9767	7.1948	4.7637	6.3771	17.9963	6.1007	12.588	3.0784	61.6668	15.4937	29.5849	1.7251	19.8231	65.0493	3.556	6.7745	0.9632	0.0059	0.9046	0.0
1.888	0.2375	124.5891	3.3474	22.4611	18.3264	219.2223	2.6254	19.579	20.722	3.3987	0.0185	6.9556	38.8414	4.0325	5.0305	0.0207	2.63	27.2175	3.2083	5.1443	9.4476	5.3722	4.051	5.7914	0.0086	5.0467	11.5573	5.5984	207.0893	245.2873	33.0837	5.3408	0.9949	19.5978	10.3309	0.16	8.7644	0.5947	3.8883	2.9996	47.3257	18.9335	5.2427	56.6542	7.3592	2.8098	3.0505	0.0	2.146	1.0
4.6581	10.6684	74.4863	8.2365	69.519	1.1025	665.7439	1.476	13.5246	55.2248	3.1426	0.0277	6.5881	23.871	11.6168	21.5123	44.7252	13.7112	15.4287	2.6518	27.5683	118.5378	15.5469	10.9714	8.0187	3.3288	6.9362	37.6526	16.587	90.2162	53.3401	60.0742	4.992	13.2208	7.547	8.7764	3.0109	5.7132	16.6764	113.761	9.3321	21.6231	2.3467	6.5761	13.2912	6.0049	4.1177	1.0257	0.0883	7.7312	0.0
2.7812	0.4053	100.5602	5.1712	94.2	51.8804	671.6853	2.2119	8.7076	23.6026	2.5506	0.0038	8.9349	43.1468	10.0416	6.4298	0.0085	4.8468	30.6044	1.7097	21.7763	159.9418	85.1381	3.863	5.4549	0.0	2.8735	4.7524	7.5097	157.4151	796.7274	42.7928	3.9075	10.4494	25.7808	4.1026	1.4923	5.3821	1.2675	0.1391	4.5301	54.7073	4.6625	3.762	31.0632	4.4557	5.5866	0.7091	0.0062	5.2697	1.0
6.3409	0.3334	127.8063	28.5275	65.8246	2.2936	547.2103	4.4476	12.7001	13.8637	6.9309	0.0149	8.3796	181.6543	29.1383	12.0591	0.735	15.2339	40.1883	9.8832	80.985	41.229	10.1646	7.1888	3.4668	1.4666	2.6308	40.484	4.3511	164.6574	239.8957	57.7612	12.3464	7.473	20.8127	26.8516	5.0523	12.5422	2.9739	68.4911	8.8237	60.4008	6.468	6.8778	76.072	11.4513	7.1024	1.2224	0.2305	2.0234	0.0
2.9298	0.0	84.0119	3.2006	24.6183	68.6479	478.1188	0.3262	2.7666	2.6847	3.3537	0.0072	8.4123	57.7588	4.8561	7.9725	0.0	4.8697	20.9705	52.5898	3.6133	27.7236	5.23	1.852	7.3533	0.0	4.4539	3.3759	1.8375	73.8607	962.5895	24.1412	1.5287	2.2169	2.1219	18.6027	2.5956	4.9052	0.3582	11.4843	2.6504	22.813	11.6788	3.0088	73.9082	7.0599	5.2008	0.5775	0.0	2.7423	1.0
11.22	0.1504	159.5979	15.0246	22.8172	0.9623	473.5963	5.2748	11.4395	8.5908	8.3377	0.0651	12.235	109.3027	32.0137	11.563	9.7896	17.9918	27.725	20.2069	83.6032	56.2839	37.3501	6.0748	3.3737	0.004	2.0627	26.6949	4.4603	170.7652	240.9142	48.3644	15.2334	4.216	17.509	15.9676	6.3652	17.9863	4.9165	29.6205	14.4898	44.5931	5.6435	9.1716	61.0706	13.8286	11.9038	0.8252	0.0506	4.1177	0.0
1.8595	0.0082	52.001	11.3467	8.5989	199.2268	154.0922	1.317	12.9617	4.3867	6.3832	0.0382	9.419	137.7446	1.9733	6.6405	0.0	1.146	28.7484	6.1926	17.7557	12.4572	6.2479	3.3013	12.8082	0.197	5.4839	9.1823	10.2193	180.7709	187.73	36.313	17.725	3.0301	5.072	3.8504	0.4149	4.2993	0.8047	19.466	1.654	64.2001	47.5677	9.1661	33.7322	11.668	4.1013	1.9257	0.0057	5.0062	1.0
8.3541	0.0156	45.0471	15.655	35.5972	0.353	810.1254	2.9593	5.9816	19.5063	3.1255	0.0088	7.4901	214.5539	24.8694	4.2011	2.6686	23.1309	35.9103	10.8792	65.7189	29.2583	23.8302	12.7055	3.0582	0.0685	11.9127	18.9553	2.693	67.9181	124.976	73.4142	6.2568	7.0782	10.2685	16.9827	3.5227	13.5199	4.2933	112.4944	12.2667	26.2509	2.8939	13.7041	56.0117	2.4847	1.4367	1.5634	0.0108	1.3341	0.0
1.3271	0.0116	32.1562	5.3379	14.8745	344.0649	171.186	0.593	6.4409	1.6975	3.8941	0.0553	6.5605	5.4834	2.961	5.1625	0.0	1.3054	31.3634	3.102	3.7949	5.2571	2.9829	1.9444	11.5608	0.0602	11.941	6.5457	12.3552	127.065	114.5586	27.2015	4.0893	5.2424	3.0264	1.7598	0.1375	3.124	0.5249	46.1035	1.1672	27.6433	12.9739	5.5553	23.448	6.8463	12.5923	0.986	0.0053	0.9867	1.0
5.063	2.649	39.1979	6.1294	55.6253	0.3384	404.3111	3.9266	4.8548	33.1276	3.6343	0.2933	15.856	602.8728	12.0615	6.2553	26.2007	40.8628	17.4931	30.8961	22.8166	46.8018	67.2011	10.9802	4.5208	1.0948	5.6184	65.7147	3.2057	82.3106	99.7791	43.2304	5.6665	0.8976	3.8338	20.7898	1.7555	5.8138	5.5225	159.3639	12.5232	20.1314	3.0706	19.7495	26.639	10.0218	31.6035	1.3354	0.031	5.4234	0.0
1.0477	0.1877	35.7044	7.032	2.9124	259.4694	101.8097	0.7657	7.8088	1.6155	8.3399	0.0028	8.7213	28.0145	11.4175	6.8405	0.0	0.7419	21.32	3.0876	22.5292	22.846	5.0212	2.9082	11.4923	0.0621	5.3876	5.089	7.6146	166.6122	120.1671	28.7449	11.1653	1.4159	3.564	2.2639	0.2387	1.5394	1.3157	33.9267	1.2593	48.8906	13.4112	7.0201	19.361	9.8987	18.9518	3.6469	0.0046	1.5289	1.0
7.8953	0.1253	120.4333	26.131	15.0695	1.291	607.3228	7.3065	7.2734	7.297	7.0793	0.0983	15.2182	138.4151	11.5521	8.5292	4.5547	64.4317	28.5636	36.8932	60.7692	27.5173	9.0264	8.7798	4.3832	0.0204	2.8726	39.3614	2.5144	117.1663	123.4424	32.9845	18.6944	1.3327	18.2397	10.0811	6.1207	31.8791	4.8976	27.0707	10.7785	24.8733	7.1759	13.9348	38.8348	9.0587	20.0949	1.416	0.0	2.292	0.0
0.7421	0.1681	33.6429	4.9352	13.5592	200.451	258.0818	0.5314	4.5696	2.6969	2.0147	0.0182	7.5067	108.213	4.1549	3.6705	0.0	1.3632	23.3646	3.7204	62.5613	4.8441	5.017	1.6246	5.8688	0.0336	10.2244	4.1149	6.8737	215.3086	154.5279	30.7154	15.8798	2.7547	3.4046	2.618	0.0667	3.3905	0.2805	19.912	0.8021	63.7647	16.9854	6.4201	55.1115	3.6815	3.6178	1.282	0.006	1.1855	1.0
6.4579	0.1325	87.3121	12.3348	8.842	0.899	564.2828	3.9001	8.0634	7.6198	2.3758	0.4207	11.6236	73.267	14.7706	3.2762	11.7961	36.7035	31.4884	24.015	12.7083	42.7267	6.5296	3.8568	4.037	0.0775	3.5555	18.4813	2.0332	60.4056	136.7757	19.5129	8.8089	0.5519	14.2982	11.4209	3.8576	14.0346	5.5123	53.2785	9.2705	4.384	3.1493	9.6239	61.8827	5.4273	19.4995	0.51	0.0092	3.0513	0.0
1.0754	0.0	96.7753	14.8913	5.1597	209.7259	123.6591	2.2106	10.0725	1.5275	8.0648	0.0034	10.1662	111.6996	1.8575	5.5591	0.0	3.421	14.5853	9.4398	12.8741	10.1161	4.5957	3.9614	7.2015	0.0087	7.7156	18.5824	13.2724	354.4246	429.6769	32.3955	9.266	7.2491	7.9736	7.4957	0.7953	8.517	0.4824	22.4711	2.7151	60.9879	72.8992	5.6548	34.8229	19.4746	3.2488	1.8076	0.0	3.2978	1.0
4.0846	0.2723	66.2579	17.7083	12.3227	0.3927	382.4057	4.1623	9.0957	5.9151	4.9249	0.7208	7.9239	100.85	11.0274	8.1574	0.4238	3.7405	14.7339	20.4334	67.5602	29.9076	15.5831	16.6579	4.9313	1.3434	5.0099	36.1735	1.6987	61.1322	66.8267	28.596	4.0358	8.7738	7.3297	12.2229	13.7627	6.4504	10.6929	166.134	17.8915	25.5765	2.7677	22.9118	30.7973	4.9458	0.5271	1.1255	0.0	1.0599	0.0
2.0465	0.007	60.9008	10.2865	9.3549	169.6681	183.7024	2.4127	5.8786	2.2364	7.5983	0.0216	14.4139	134.0995	9.0063	5.2795	0.0	5.5098	32.2349	4.0461	7.0685	8.3484	5.7136	3.4758	10.8851	0.0	4.4219	11.6284	13.0533	198.8305	198.9661	26.4731	7.3679	20.9231	3.5389	5.8686	0.4983	12.9049	1.0774	21.7002	2.9492	27.7141	22.5236	7.0527	42.923	14.742	3.5872	0.7793	0.0064	1.7983	1.0
5.8993	1.2966	112.0251	5.3532	65.5375	0.4003	760.2195	7.3714	14.697	37.1644	5.3587	0.0104	23.4806	101.294	8.6043	6.4923	0.0853	2.9291	27.9678	23.9842	30.9091	11.7825	6.0136	9.3439	7.6438	0.4256	3.151	38.0063	2.7262	126.4589	153.7513	74.4551	7.3314	2.4414	30.6793	17.6457	1.4405	5.0133	6.1706	13.2762	0.7166	32.8984	4.0675	7.5045	38.8086	12.046	22.354	0.5077	0.353	4.7348	0.0
1.2473	0.0049	56.9696	23.2565	9.6719	238.9841	163.645	1.1167	15.0089	1.4622	6.9554	0.0315	11.8193	85.3507	3.1327	8.254	0.0	3.3487	20.7753	2.0909	6.9358	6.0889	7.9456	3.3821	8.727	0.1901	6.9339	8.829	7.3965	137.3543	202.4476	24.1947	11.5531	3.8957	4.5919	5.924	0.2189	5.5093	1.3023	6.2599	3.9551	39.112	20.5242	7.3929	32.1101	15.8372	7.1672	0.9635	0.0	1.2326	1.0
10.9444	1.8972	132.6894	25.4829	79.8764	11.868	404.1586	3.8334	23.5082	33.5981	5.2869	0.0516	23.5399	82.0526	37.1539	9.3821	7.1261	46.1038	39.7089	8.3202	106.3508	86.8798	27.3064	16.2094	5.3196	2.5127	6.2229	29.0874	16.8147	107.9638	125.2328	19.5086	9.893	23.6624	29.4004	20.4519	3.2718	8.4814	13.4962	46.7483	6.3172	44.9957	8.9863	8.2351	52.3297	7.5436	4.5463	0.7337	1.8118	6.6899	0.0
2.1075	0.0029	71.5605	14.4005	6.277	221.4384	153.9221	1.3566	12.3588	2.1025	7.4243	0.0195	10.0302	125.9298	3.008	7.1967	0.0	2.5242	21.7961	4.0009	13.0256	14.7278	6.7334	4.328	5.8928	0.0	5.2337	12.3327	8.3418	149.61	270.8697	33.3611	13.1481	27.5338	5.2723	8.1723	0.3487	5.3981	1.7392	8.9081	2.2097	46.7321	52.2933	6.4218	77.986	22.2	3.5003	1.7629	0.008	3.366	1.0
2.6535	0.0482	82.9633	43.963	34.5984	0.4564	614.7064	4.2897	8.0959	7.8066	3.3814	0.0561	11.3406	137.9682	13.0685	3.2092	10.4993	8.9387	24.7533	6.3998	12.5539	160.0282	17.9702	3.8922	2.9211	0.0067	4.0023	42.0679	2.6015	97.8117	216.1074	14.9185	4.664	1.2012	9.4264	47.64	16.0764	16.4277	3.3398	14.6479	28.4744	18.3266	1.8711	7.2169	68.1747	2.4878	11.4814	0.3611	0.0095	1.1056	0.0
2.6478	0.0032	75.7178	17.0966	13.1936	209.0087	139.3903	1.7085	11.0971	2.0379	8.0436	0.0943	10.1854	109.5761	4.9113	7.3489	0.0	9.3323	25.3706	6.1631	14.585	13.5583	7.9603	4.1578	7.7323	0.1452	5.9399	11.6571	14.5108	262.8803	236.5903	30.4891	17.576	8.4867	4.5594	7.0422	0.7649	7.1559	0.794	31.143	2.8193	86.3298	44.256	7.3165	69.2898	18.5462	5.1908	2.9748	0.0	2.6705	1.0
7.0567	0.0	58.6674	35.0905	49.5695	1.8742	460.2302	5.2919	11.4277	19.7399	11.6048	0.0063	6.2668	230.4808	43.2868	9.9194	9.5467	18.7929	25.4556	16.7539	58.7683	57.6202	36.5013	6.4242	5.0904	0.0	2.7968	24.9758	7.0944	187.5886	185.4073	47.3356	9.9134	3.3917	10.746	20.8609	4.4013	11.6241	3.9526	34.6545	9.412	77.1178	19.5035	6.6666	104.715	10.8518	5.8713	0.7883	0.05	2.8436	0.0
1.2916	0.0	23.8297	3.7255	1.3766	427.6654	132.4496	0.4011	5.9317	1.7883	1.8056	0.015	10.9659	163.0425	1.3086	3.808	0.0	1.2693	31.1726	1.8766	3.2356	4.2434	11.6036	0.5036	7.7066	0.0	15.0635	3.8781	8.889	161.1708	137.6688	37.9453	4.4472	15.8197	3.1572	1.2942	0.128	4.0602	0.5752	49.3248	0.7386	39.7536	15.6682	9.9611	48.2329	59.9363	7.5141	1.8711	0.0	1.0873	1.0
9.0745	0.0327	204.6559	10.0175	6.6686	0.7687	541.6662	4.0272	8.4959	55.1843	4.5275	0.2581	14.467	1116.5709	7.9867	6.3612	36.8416	43.5675	24.4592	11.644	30.4136	22.611	27.8698	11.3525	7.3204	0.0128	8.8212	96.5202	4.5584	116.8423	62.6841	73.214	6.4439	0.7318	7.5861	16.5313	20.4621	21.9195	7.7777	241.9613	10.1132	43.7117	4.8848	21.1841	62.3332	4.8333	29.6123	1.0579	0.009	18.1965	0.0
0.5058	0.3749	25.6188	10.2417	17.9523	316.7492	438.5872	0.8793	9.8166	3.6326	12.6685	0.0	7.2222	36.3084	4.193	8.0799	0.0	0.1345	15.5884	1.4232	4.594	320.6469	9.4765	4.4942	22.3149	0.0303	6.7964	20.727	17.7524	208.4277	71.5777	15.3861	7.8788	17.0002	2.975	2.6688	0.0681	4.1483	1.357	5.258	2.7434	25.0035	2.3052	6.0953	8.2223	4.1284	5.8693	2.8042	0.0072	10.1294	1.0
8.5524	0.0065	64.5893	23.1106	62.0826	0.6042	521.5774	3.8008	7.0582	26.7772	8.1182	0.0054	8.7425	179.1664	37.1837	7.9089	33.1127	72.6358	17.9103	9.0151	38.5994	86.4289	26.1733	10.5283	2.901	0.0	6.9084	27.8336	3.982	134.9306	207.7647	66.8976	11.8667	0.8271	4.077	17.3184	1.3713	6.8094	8.9741	86.3498	11.7977	68.4749	3.8706	9.3232	118.0599	4.2105	19.3566	0.8256	0.0179	2.9629	0.0
4.4532	0.2894	103.5357	7.0553	14.5212	13.4081	726.68	3.0587	20.3446	9.4847	3.8288	0.0179	8.5361	117.9739	16.0073	7.5344	0.0	1.3438	34.2988	3.9548	14.2921	58.3553	18.3313	5.2708	6.6644	0.0048	2.168	5.6513	10.4756	69.5182	110.7141	33.0275	7.7347	6.7377	6.5785	13.4933	1.9371	4.7772	2.1985	41.794	4.1398	21.5215	5.4275	4.4795	61.2235	7.5786	1.674	1.2703	0.0068	6.2486	1.0
3.8326	0.0984	121.4139	7.9842	18.6234	0.4309	497.3861	4.6549	13.0753	52.0905	7.1142	0.1751	7.7335	583.908	24.6622	6.0259	6.3302	20.7103	17.2765	25.4008	43.6887	19.8859	12.0185	13.5823	6.2725	0.2971	5.0294	98.3422	4.1874	142.4829	115.6508	19.88	11.8624	6.3675	4.147	25.0098	4.2378	14.1249	6.7251	81.6033	2.9804	50.0799	8.2478	11.7076	51.7311	8.5766	17.2078	0.6231	0.0648	4.7458	0.0
1.5605	0.0111	47.4943	8.2449	3.4558	143.5846	124.0501	1.7098	12.6826	2.0314	4.9141	0.0578	9.1018	98.6645	1.9883	5.5631	0.0	1.9113	20.0671	3.0042	7.5723	15.8032	2.4512	2.7429	12.0506	0.0217	5.2646	6.7625	12.4191	139.0617	142.3626	26.1948	6.1845	2.3692	4.3047	4.5335	0.4907	6.3403	0.6259	28.4529	1.2163	26.3225	20.2733	5.9515	32.1881	12.8436	7.1861	1.4492	0.0	1.457	1.0
